args Namespace(arch='sevenCNN', batch_size=128, closeset_ratio=0.5, conf_ema_range=[0.9, 0.62], cosine=True, dataset='cifar100', epochs=200, epsilon=0.6, exp_dir='experiment/cifar-sota/Cifar2023-08-09-20-32-48ds_cifar100_lr_0.02_ep_200_ps_1_lw_1.35_warmupepochs_40_rechange_per_epoch_35', forget_rate=0.5, gpu=0, loss_weight1=1.35, loss_weight2=0.7, low_dim=512, lr=0.02, lr_decay_epochs='100,150,180', lr_decay_rate=0.1, moco_m=0.999, moco_queue=8192, momentum=0.9, n_classes=100, noise_type='symmetric', print_freq=100, prot_start=1, proto_m=0.988, rechange_per_epoch=35, resume='', seed=100, synthetic_data='cifar100nc', topk=5, warmupepochs=40, warmuplr=0.01, weight_decay=0.0011, workers=32)

Epoch 0: TrainACC 2.440856695175171, Acc 6.37999963760376, Best Acc 0. (lr 0.02, MMC 1.0)
Epoch 145: TrainACC tensor([35.34], device='cuda:0'), Acc 54.529998779296875, Best Acc 54.619998931884766. (lr 0.003522013997181467, MMC 0.7494586706161499)
Epoch 146: TrainACC tensor([35.52], device='cuda:0'), Acc 54.46999740600586, Best Acc 54.619998931884766. (lr 0.0034034944654167195, MMC 0.7485562562942505)
Epoch 147: TrainACC tensor([35.61], device='cuda:0'), Acc 55.05999755859375, Best Acc 54.619998931884766. (lr 0.0032866049900373636, MMC 0.7485712170600891)
Epoch 148: TrainACC tensor([35.78], device='cuda:0'), Acc 54.349998474121094, Best Acc 55.05999755859375. (lr 0.0031713744117724, MMC 0.7494954466819763)
Epoch 149: TrainACC tensor([35.89], device='cuda:0'), Acc 54.39999771118164, Best Acc 55.05999755859375. (lr 0.0030578311620427802, MMC 0.7502426505088806)
Epoch 150: TrainACC tensor([35.91], device='cuda:0'), Acc 55.22999954223633, Best Acc 55.05999755859375. (lr 0.0029460032559463912, MMC 0.7507116198539734)
Epoch 151: TrainACC tensor([35.96], device='cuda:0'), Acc 55.56999969482422, Best Acc 55.22999954223633. (lr 0.002835918285345745, MMC 0.7521640658378601)
Epoch 152: TrainACC tensor([36.31], device='cuda:0'), Acc 55.65999984741211, Best Acc 55.56999969482422. (lr 0.002727603412060101, MMC 0.7540310621261597)
Epoch 153: TrainACC tensor([36.32], device='cuda:0'), Acc 55.12999725341797, Best Acc 55.65999984741211. (lr 0.0026210853611636884, MMC 0.7545261383056641)
Epoch 154: TrainACC tensor([36.58], device='cuda:0'), Acc 54.88999938964844, Best Acc 55.65999984741211. (lr 0.0025163904143917087, MMC 0.7561373114585876)
Epoch 155: TrainACC tensor([36.47], device='cuda:0'), Acc 54.90999984741211, Best Acc 55.65999984741211. (lr 0.002413544403655691, MMC 0.7564299702644348)
Epoch 156: TrainACC tensor([36.63], device='cuda:0'), Acc 55.56999969482422, Best Acc 55.65999984741211. (lr 0.0023125727046698664, MMC 0.7581062316894531)
Epoch 157: TrainACC tensor([36.67], device='cuda:0'), Acc 55.459999084472656, Best Acc 55.65999984741211. (lr 0.002213500230690088, MMC 0.7590508460998535)
Epoch 158: TrainACC tensor([36.81], device='cuda:0'), Acc 55.29999923706055, Best Acc 55.65999984741211. (lr 0.002116351426366853, MMC 0.7600459456443787)
Epoch 159: TrainACC tensor([37.15], device='cuda:0'), Acc 55.53999710083008, Best Acc 55.65999984741211. (lr 0.0020211502617139654, MMC 0.7609480023384094)
Epoch 160: TrainACC tensor([37.06], device='cuda:0'), Acc 55.619998931884766, Best Acc 55.65999984741211. (lr 0.0019279202261942763, MMC 0.7615746855735779)
Epoch 161: TrainACC tensor([37.30], device='cuda:0'), Acc 55.63999938964844, Best Acc 55.65999984741211. (lr 0.0018366843229240175, MMC 0.7621055841445923)
Epoch 162: TrainACC tensor([37.32], device='cuda:0'), Acc 55.53999710083008, Best Acc 55.65999984741211. (lr 0.0017474650629971285, MMC 0.7639661431312561)
Epoch 163: TrainACC tensor([37.62], device='cuda:0'), Acc 56.21999740600586, Best Acc 55.65999984741211. (lr 0.0016602844599309823, MMC 0.7642127871513367)
Epoch 164: TrainACC tensor([37.50], device='cuda:0'), Acc 56.05999755859375, Best Acc 56.21999740600586. (lr 0.0015751640242348717, MMC 0.7651293277740479)
Epoch 165: TrainACC tensor([37.66], device='cuda:0'), Acc 55.71999740600586, Best Acc 56.21999740600586. (lr 0.0014921247581026215, MMC 0.7669732570648193)
Epoch 166: TrainACC tensor([37.76], device='cuda:0'), Acc 55.80999755859375, Best Acc 56.21999740600586. (lr 0.001411187150230602, MMC 0.768509030342102)
Epoch 167: TrainACC tensor([37.95], device='cuda:0'), Acc 56.029998779296875, Best Acc 56.21999740600586. (lr 0.001332371170762469, MMC 0.7695152163505554)
Epoch 168: TrainACC tensor([38.06], device='cuda:0'), Acc 56.18000030517578, Best Acc 56.21999740600586. (lr 0.001255696266361803, MMC 0.7700198292732239)
Epoch 169: TrainACC tensor([38.08], device='cuda:0'), Acc 55.84000015258789, Best Acc 56.21999740600586. (lr 0.0011811813554139525, MMC 0.7713077664375305)
Epoch 170: TrainACC tensor([38.35], device='cuda:0'), Acc 56.02000045776367, Best Acc 56.21999740600586. (lr 0.001108844823358206, MMC 0.7727938890457153)
Epoch 171: TrainACC tensor([38.16], device='cuda:0'), Acc 56.779998779296875, Best Acc 56.21999740600586. (lr 0.0010387045181514509, MMC 0.7739009261131287)
Epoch 172: TrainACC tensor([38.55], device='cuda:0'), Acc 56.40999984741211, Best Acc 56.779998779296875. (lr 0.0009707777458644668, MMC 0.7756462097167969)
Epoch 173: TrainACC tensor([38.61], device='cuda:0'), Acc 56.279998779296875, Best Acc 56.779998779296875. (lr 0.0009050812664119039, MMC 0.7765494585037231)
Epoch 174: TrainACC tensor([38.70], device='cuda:0'), Acc 56.32999801635742, Best Acc 56.779998779296875. (lr 0.0008416312894170307, MMC 0.7774408459663391)
Epoch 175: TrainACC tensor([38.70], device='cuda:0'), Acc 56.5, Best Acc 56.779998779296875. (lr 0.0007804434702122478, MMC 0.7783638834953308)
Epoch 176: TrainACC tensor([38.76], device='cuda:0'), Acc 56.30999755859375, Best Acc 56.779998779296875. (lr 0.0007215329059763691, MMC 0.7797259092330933)
Epoch 177: TrainACC tensor([38.85], device='cuda:0'), Acc 56.62999725341797, Best Acc 56.779998779296875. (lr 0.000664914132009625, MMC 0.7800527811050415)
Epoch 178: TrainACC tensor([38.96], device='cuda:0'), Acc 56.97999954223633, Best Acc 56.779998779296875. (lr 0.0006106011181472877, MMC 0.7815011739730835)
Epoch 179: TrainACC tensor([39.07], device='cuda:0'), Acc 56.349998474121094, Best Acc 56.97999954223633. (lr 0.0005586072653128225, MMC 0.7814130783081055)
Epoch 180: TrainACC tensor([39.08], device='cuda:0'), Acc 56.68000030517578, Best Acc 56.97999954223633. (lr 0.0005089454022114163, MMC 0.7792627811431885)
Epoch 181: TrainACC tensor([39.20], device='cuda:0'), Acc 56.44999694824219, Best Acc 56.97999954223633. (lr 0.00046162778216468213, MMC 0.7791458368301392)
Epoch 182: TrainACC tensor([39.15], device='cuda:0'), Acc 56.709999084472656, Best Acc 56.97999954223633. (lr 0.0004166660800873399, MMC 0.7790542244911194)
Epoch 183: TrainACC tensor([39.33], device='cuda:0'), Acc 56.91999816894531, Best Acc 56.97999954223633. (lr 0.00037407138960659836, MMC 0.7802644968032837)
Epoch 184: TrainACC tensor([39.54], device='cuda:0'), Acc 56.869998931884766, Best Acc 56.97999954223633. (lr 0.00033385422032497665, MMC 0.7818536758422852)
Epoch 185: TrainACC tensor([39.45], device='cuda:0'), Acc 56.75, Best Acc 56.97999954223633. (lr 0.0002960244952272112, MMC 0.7829024195671082)
Epoch 186: TrainACC tensor([39.49], device='cuda:0'), Acc 57.02000045776367, Best Acc 56.97999954223633. (lr 0.00026059154823191425, MMC 0.7829717993736267)
Epoch 187: TrainACC tensor([39.60], device='cuda:0'), Acc 57.119998931884766, Best Acc 57.02000045776367. (lr 0.00022756412188855907, MMC 0.7839683890342712)
Epoch 188: TrainACC tensor([39.71], device='cuda:0'), Acc 57.0, Best Acc 57.119998931884766. (lr 0.00019695036522039968, MMC 0.7853531241416931)
Epoch 189: TrainACC tensor([39.72], device='cuda:0'), Acc 56.90999984741211, Best Acc 57.119998931884766. (lr 0.00016875783171380908, MMC 0.7857330441474915)
Epoch 190: TrainACC tensor([39.76], device='cuda:0'), Acc 56.94999694824219, Best Acc 57.119998931884766. (lr 0.0001429934774545748, MMC 0.7859055995941162)
Epoch 191: TrainACC tensor([39.72], device='cuda:0'), Acc 57.03999710083008, Best Acc 57.119998931884766. (lr 0.00011966365941159021, MMC 0.7862971425056458)
Epoch 192: TrainACC tensor([39.75], device='cuda:0'), Acc 57.09000015258789, Best Acc 57.119998931884766. (lr 9.877413386836714e-05, MMC 0.7874025702476501)
Epoch 193: TrainACC tensor([39.78], device='cuda:0'), Acc 57.06999969482422, Best Acc 57.119998931884766. (lr 8.033005500275585e-05, MMC 0.7875790596008301)
Epoch 194: TrainACC tensor([39.94], device='cuda:0'), Acc 57.15999984741211, Best Acc 57.119998931884766. (lr 6.433597361523084e-05, MMC 0.7886807322502136)
Epoch 195: TrainACC tensor([39.85], device='cuda:0'), Acc 57.02000045776367, Best Acc 57.15999984741211. (lr 5.079583600605165e-05, MMC 0.7887162566184998)
Epoch 196: TrainACC tensor([39.93], device='cuda:0'), Acc 57.189998626708984, Best Acc 57.15999984741211. (lr 3.971298300156713e-05, MMC 0.7892645001411438)
Epoch 197: TrainACC tensor([39.80], device='cuda:0'), Acc 57.12999725341797, Best Acc 57.189998626708984. (lr 3.109014912992067e-05, MMC 0.7895594239234924)
Epoch 198: TrainACC tensor([39.79], device='cuda:0'), Acc 57.029998779296875, Best Acc 57.189998626708984. (lr 2.4929461946341322e-05, MMC 0.7894099950790405)
Epoch 199: TrainACC tensor([39.94], device='cuda:0'), Acc 57.2599983215332, Best Acc 57.189998626708984. (lr 2.1232441508210735e-05, MMC 0.7893818020820618)
